LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
60012-2,Insulin-like growth factor-I^1st specimen post XXX challenge,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.73,MIN,,ACTIVE,,1,,Numeric,,,N,Acute specimen; After; CHEMISTRY.CHALLENGE TESTING; Fac; Fact; Factor 1; FI; First; HUM; Humulin; IGF; IGF1; IGF-1; IGF-I; IH7; Insul; Lente; Level; Mass concentration; NPH; p chal; Pl; Plasma; Plsm; Point in time; Pre immunization; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; Somatomedin C; sp1; sp1 p chal; Spec; SR; Ultralente,IGF-I sp1 p chal SerPl-mCnc,Observation,,,ng/mL,Insulin-like growth factor-I [Mass/volume] in Serum or Plasma --1st specimen post XXX challenge,ng/mL,,,,18653,0,,,,,,2.34,,Insulin-like growth factor-I 1st specimen post Unsp challenge [Mass/Vol]
60463-7,Insulin Ab,SCnc,Pt,Ser,Qn,,SERO,2.73,MIN,,ACTIVE,,1,,0.00  Reference range: 0.00 to 0.02,,,N,ABS; Aby; Antby; Anti; Antibodies; Antibody; Autoantibodies; Autoantibody; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Lente; Level; NPH; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; Serology; Serum; Sliding; SR; Substance concentration; Ultralente,Insulin Ab Ser-sCnc,Both,,,nmol/L,Insulin Ab [Moles/volume] in Serum,nmol/L,,,,6843,0,,,,,,2.34,,Insulin Ab (S) [Moles/Vol]
61276-2,Insulin porcine Ab.IgE/IgE.total,AFr,Pt,Ser,Qn,,ALLERGY,2.70,MIN,,ACTIVE,,1,,,,,N,%; ABS; Aby; Allergen; Allergens; ALLERGY TESTING; Antby; Anti; Antibodies; Antibody; Autoantibodies; Autoantibody; c070; c70; HUM; Humulin; IgE total; IH7; Immune globulin E; Immunoglobulin E; Insul; Lente; NPH; Point in time; Pork; QNT; Quan; Quant; Quantitative; Random; Semilente; Serum; Sliding; SR; Swine; Tot; Total IgE; Totl; Ultralente,Insulin Porcine IgE/IgE total %,Both,,,% response,Insulin porcine IgE Ab/IgE total in Serum,%{response},,,"The divisor /IgE.total has been added to this term to clarify that the denominator is the patient's total IgE, and Property has been corrected from Ratio to AFr.",0,0,,,,,,2.34,,Insulin porcine IgE/Total IgE (S) [%]
6147-3,Insulin bovine Ab.IgE,ACnc,Pt,Ser,Qn,,ALLERGY,2.73,MIN,,ACTIVE,,1,,,,,Y,ABS; Aby; Allergen; Allergens; ALLERGY TESTING; Antby; Anti; Antibodies; Antibody; Arbitrary concentration; Autoantibodies; Autoantibody; Beef; c071; c71; HUM; Humulin; IH7; Immune globulin E; Immunoglobulin E; Insul; Lente; NPH; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; Serum; Sliding; SR; Ultralente,Insulin Bovine IgE Qn,Both,,,kIU/L,Insulin bovine IgE Ab [Units/volume] in Serum,k[IU]/L,,,,13054,0,,,,,,1.0d,,Insulin bovine IgE Qn (S)
6148-1,Insulin human Ab.IgE,ACnc,Pt,Ser,Qn,,ALLERGY,2.73,MIN,,ACTIVE,,1,,,,,Y,ABS; Aby; Allergen; Allergens; ALLERGY TESTING; Antby; Anti; Antibodies; Antibody; Arbitrary concentration; Autoantibodies; Autoantibody; c073; c73; Endocrine; Endocrinology; HUM; Humulin; IH7; Immune globulin E; Immunoglobulin E; Insul; Lente; NPH; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; Serum; Sliding; SR; Ultralente,Insulin Human IgE Qn,Both,,,kIU/L,Insulin human IgE Ab [Units/volume] in Serum,k[IU]/L,,,,13055,0,,,,,,1.0d,,Insulin human IgE Qn (S)
6149-9,Insulin porcine Ab.IgE,ACnc,Pt,Ser,Qn,,ALLERGY,2.73,MIN,,ACTIVE,,1,,,,,Y,ABS; Aby; Allergen; Allergens; ALLERGY TESTING; Antby; Anti; Antibodies; Antibody; Arbitrary concentration; Autoantibodies; Autoantibody; c070; c70; HUM; Humulin; IH7; Immune globulin E; Immunoglobulin E; Insul; Lente; NPH; Point in time; Pork; QNT; Quan; Quant; Quantitative; Random; Semilente; Serum; Sliding; SR; Swine; Ultralente,Insulin Porcine IgE Qn,Both,,,kIU/L,Insulin porcine IgE Ab [Units/volume] in Serum,k[IU]/L,,,,13056,0,,,,,,1.0d,,Insulin porcine IgE Qn (S)
62255-5,Lipoprotein insulin resistance score,Score,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,N,Chemistry; HUM; Humulin; IH7; Insul; Insulin resist score; Lente; Lip; Lipoprot; Lipoproteins; LP; LP-IR score; NPH; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; Resist; Resistanc; Resistant; Resistent; Scale; Scre; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,LP-IR score SerPl,Observation,,,Index,Lipoprotein insulin resistance score in Serum or Plasma,{Index_val},,,,2300,0,,,,,,2.34,,Lipoprotein insulin resistance score [Score]
62418-9,Glucose/Insulin,Ratio,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,Numeric,,,N,Chemistry; G/I; Glu; Gluc; Glucoseur; HUM; Humulin; IH7; Insul; Lente; NPH; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; Ratios; Rto; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Glucose/Insulin SerPl-Rto,Observation,,,ratio,Glucose/Insulin [Ratio] in Serum or Plasma,{ratio},,,,14550,0,,,,,,2.36,,Glucose/Insulin [Ratio]
68464-7,Insulin^1.25H post XXX challenge,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,Numeric,,,N,1 1/4 H; 1.25 hours; 1.25 Hr; 1.25h p chal; 75 min; 75 minutes; 75min; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; HUM; Humulin; IH7; Insul; Lente; NPH; p chal; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 1.25h p chal SerPl-aCnc,Observation,,,uIU/mL,Insulin [Units/volume] in Serum or Plasma --1.25 hours post XXX challenge,u[IU]/mL,,,,0,0,,,,,,2.38,,Insulin 1.25 Hr post Unsp challenge Qn
68465-4,Insulin^1.75H post XXX challenge,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,Numeric,,,N,1.75 hours; 1.75 Hr; 1.75h p chal; 105 min; 105 minutes; 105min; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; HUM; Humulin; IH7; Insul; Lente; NPH; p chal; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 1.75h p chal SerPl-aCnc,Observation,,,uIU/mL,Insulin [Units/volume] in Serum or Plasma --1.75 hours post XXX challenge,u[IU]/mL,,,,0,0,,,,,,2.38,,Insulin 1.75 Hr post Unsp challenge Qn
6901-3,Insulin.free,ACnc,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,Y,Arbitrary concentration; Chemistry; Endocrine; Endocrinology; FR; HUM; Humulin; IH7; Insul; Insulin Free; Lente; Non-protein bound; NPH; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente; UniversalLabOrders,Insulin Free SerPl-aCnc,Both,,,uIU/mL,Insulin Free [Units/volume] in Serum or Plasma,u[IU]/mL,,,,4822,0,,,,,,1.0h(2),,Insulin Free Qn
72604-2,Insulin^4.5H post 75 g glucose PO,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.42,MIN,,ACTIVE,,1,,,,,,270 min; 4 1/2 hours; 4.5h p 75 g Glc PO; 75Gm; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Glu; Glu tol; Gluc; Glucose tolerance; Glucoseur; GTT; HUM; Humulin; IH7; Insul; Lente; NPH; p 75 g Glc PO; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 4.5h p 75 g Glc PO SerPl-aCnc,Observation,,,uIU/mL,Insulin [Units/volume] in Serum or Plasma --4.5 hours post 75 g glucose PO,u[IU]/mL,,,,0,0,,,,,,2.42,,Insulin 4.5 Hr post 75 g glucose PO Qn
72693-5,Insulin-like growth factor-II.high molecular weight,MCnc,Pt,Ser/Plas,Qn,,CHEM,2.42,MIN,,ACTIVE,,1,,,,,,2; Big big IGF2; Big big IGF-2; Big IGF2; Big IGF-2; Big IGF-II; Chemistry; Fac; Fact; Factor 2; FII; HMW; HUM; Humulin; IGF; IGF2; IGF-II; IH7; Insul; Lente; Level; Mass concentration; NPH; Pl; Plasma; Plsm; Point in time; pro-IGF2-(E1-21); QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente; Wt,Big IGF-II SerPl-mCnc,Both,,,mg/L,Insulin-like growth factor-II.high molecular weight [Mass/volume] in Serum or Plasma,mg/L,,,,0,0,,,,,,2.42,,Insulin-like growth factor-II.high molecular weight [Mass/Vol]
72900-4,Insulin^3H post 75 g glucose PO,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.44,MIN,,ACTIVE,,1,,,,,,3h p 75 g Glc PO; 75Gm; After; CHEMISTRY.CHALLENGE TESTING; Glu; Glu tol; Gluc; Glucose tolerance; Glucoseur; GTT; HUM; Humulin; IH7; Insul; Lente; Level; NPH; p 75 g Glc PO; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Substance concentration; Ultralente,Insulin 3h p 75 g Glc PO SerPl-sCnc,Observation,,,pmol/L,Insulin [Moles/volume] in Serum or Plasma --3 hours post 75 g glucose PO,pmol/L,,,,0,0,,,,,,2.44,,Insulin 3 Hr post 75 g glucose PO [Moles/Vol]
72901-2,Insulin^2H post 75 g glucose PO,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.44,MIN,,ACTIVE,,1,,,,,,120 min; 120 minutes; 120min; 2 hours; 2h p 75 g Glc PO; 75Gm; After; CHEMISTRY.CHALLENGE TESTING; Glu; Glu tol; Gluc; Glucose tolerance; Glucoseur; GTT; HUM; Humulin; IH7; Insul; Lente; Level; NPH; p 75 g Glc PO; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Substance concentration; Ultralente,Insulin 2h p 75 g Glc PO SerPl-sCnc,Observation,,,pmol/L,Insulin [Moles/volume] in Serum or Plasma --2 hours post 75 g glucose PO,pmol/L,,,,0,0,,,,,,2.44,,Insulin 2 Hr post 75 g glucose PO [Moles/Vol]
72902-0,Insulin^1H post 75 g glucose PO,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.44,MIN,,ACTIVE,,1,,,,,,1 hour; 1.0Hr; 1h p 75 g Glc PO; 60 min; 60 minutes; 60M; 60min; 75Gm; After; CHEMISTRY.CHALLENGE TESTING; Glu; Glu tol; Gluc; Glucose tolerance; Glucoseur; GTT; HUM; Humulin; IH7; Insul; Lente; Level; NPH; p 75 g Glc PO; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Substance concentration; Ultralente,Insulin 1h p 75 g Glc PO SerPl-sCnc,Both,,,pmol/L,Insulin [Moles/volume] in Serum or Plasma --1 hour post 75 g glucose PO,pmol/L,,,,0,0,,,,,,2.44,,Insulin 1 Hr post 75 g glucose PO [Moles/Vol]
73561-3,Insulin-like growth factor-I,Zscore,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,"IGF-1 is used by physicians as a screening test for growth hormone deficiency and excess in acromegaly and gigantism. Interpretation of IGF-1 levels is complicated by the wide normal ranges, and variations by age, sex, and pubertal stage. Clinically significant conditions and changes may be masked by the wide normal ranges.  For this reason, it is useful to report by Z score, a statistical measure that is  useful for comparing data points derived from populations with different means and/or standard deviations.",ACTIVE,,1,Z score = (<patient result value> - <population mean value) / <population standard deviation>,,,,,Chemistry; Fac; Fact; Factor 1; FI; HUM; Humulin; IGF; IGF1; IGF-1; IGF-I; IH7; Insul; Lente; NPH; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; Somatomedin C; SR; Standard score; Ultralente; Z score; Z value; Z-score,IGF-I Z-score SerPl,Observation,,,Z-score,Insulin-like growth factor-I [Z-score] in Serum or Plasma,{Z-score},,,,1642,0,,,,,,2.44,,Insulin-like growth factor-I [Z-score]
77678-1,Insulin-like growth factor-I^2.5H post XXX challenge,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.52,MIN,"Insulin-like growth factor (IGF) is often measured in a Growth Hormone Challenge, so the same stimulants are used (arginine and insulin).",ACTIVE,,1,,,,,,2.5h p chal; After; CHEMISTRY.CHALLENGE TESTING; Fac; Fact; Factor 1; FI; HUM; Humulin; IGF; IGF1; IGF-1; IGF-I; IH7; Insul; Lente; Level; Mass concentration; NPH; p chal; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; Somatomedin C; SR; Ultralente,IGF-I 2.5h p chal SerPl-mCnc,Observation,,,ug/L,Insulin-like growth factor-I [Mass/volume] in Serum or Plasma --2.5 hours post XXX challenge,ug/L,,,,0,0,,,,,,2.52,,Insulin-like growth factor-I 2.5 Hr post Unsp challenge [Mass/Vol]
77679-9,Insulin-like growth factor-I^3H post XXX challenge,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.52,MIN,"Insulin-like growth factor (IGF) is often measured in a Growth Hormone Challenge, so the same stimulants are used (arginine and insulin).",ACTIVE,,1,,,,,,3h p chal; After; CHEMISTRY.CHALLENGE TESTING; Fac; Fact; Factor 1; FI; HUM; Humulin; IGF; IGF1; IGF-1; IGF-I; IH7; Insul; Lente; Level; Mass concentration; NPH; p chal; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; Somatomedin C; SR; Ultralente,IGF-I 3h p chal SerPl-mCnc,Observation,,,ug/L,Insulin-like growth factor-I [Mass/volume] in Serum or Plasma --3 hours post XXX challenge,ug/L,,,,0,0,,,,,,2.52,,Insulin-like growth factor-I 3 Hr post Unsp challenge [Mass/Vol]
8072-1,Insulin Ab,ACnc,Pt,Ser,Qn,,SERO,2.73,MIN,,ACTIVE,,1,,,,,Y,ABS; Aby; Antby; Anti; Antibodies; Antibody; Arbitrary concentration; Autoantibodies; Autoantibody; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Lente; NPH; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; Serology; Serum; Sliding; SR; Ultralente; UniversalLabOrders,Insulin Ab Ser-aCnc,Both,,,nU/mL;kU/L;mcU/mL; units/mL,Insulin Ab [Units/volume] in Serum,[arb'U]/mL,,,,5495,0,,,,,,1.0h(2),,Insulin Ab Qn (S)
8073-9,Insulin bovine Ab,ACnc,Pt,Ser,Qn,,SERO,2.69,MIN,,ACTIVE,,1,,,,,Y,ABS; Aby; Antby; Anti; Antibodies; Antibody; Arbitrary concentration; Autoantibodies; Autoantibody; Beef; c071; c71; HUM; Humulin; IH7; Insul; Lente; NPH; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; Serology; Serum; Sliding; SR; Ultralente,Insulin Bovine Ab Ser-aCnc,Both,,,,Insulin bovine Ab [Units/volume] in Serum,[arb'U]/mL,,,,0,0,,,,,,1.0h(2),,Insulin bovine Ab Qn (S)
8074-7,Insulin human Ab,ACnc,Pt,Ser,Qn,,SERO,2.73,MIN,,ACTIVE,,1,,,,,Y,ABS; Aby; Antby; Anti; Antibodies; Antibody; Arbitrary concentration; Autoantibodies; Autoantibody; c073; c73; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Lente; NPH; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; Serology; Serum; Sliding; SR; Ultralente,Insulin Human Ab Ser-aCnc,Both,,,arb U/mL,Insulin human Ab [Units/volume] in Serum,[arb'U]/mL,,,,3880,0,,,,,,1.0h(2),,Insulin human Ab Qn (S)
8075-4,Insulin porcine Ab,ACnc,Pt,Ser,Qn,,SERO,2.69,MIN,,ACTIVE,,1,,,,,Y,ABS; Aby; Antby; Anti; Antibodies; Antibody; Arbitrary concentration; Autoantibodies; Autoantibody; c070; c70; HUM; Humulin; IH7; Insul; Lente; NPH; Point in time; Pork; QNT; Quan; Quant; Quantitative; Random; Semilente; Serology; Serum; Sliding; SR; Swine; Ultralente,Insulin Porcine Ab Ser-aCnc,Both,,,,Insulin porcine Ab [Units/volume] in Serum,[arb'U]/mL,,,,0,0,,,,,,1.0h(2),,Insulin porcine Ab Qn (S)
89324-8,Insulin.intact,ACnc,Pt,Ser,Qn,LC/MS/MS,CHEM,2.73,MIN,"Intact insulin in serum is primarily measured for the assessment of insulin resistant syndromes and diagnosis of glycemic disorders in patients with diabetes and pre-diabetes. This assay detects only intact insulin (not fragments of insulin). For the measure of total insulin (assays that may detect intact insulin as well as fragments of insulin and proinsulin), LOINC uses ""Insulin"" in the Component name.",ACTIVE,,1,,,,,,Arbitrary concentration; Chemistry; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Insulin intact; Lente; NPH; Point in time; QNT; Quan; Quant; Quantitative; Random; Semilente; Serum; Sliding; SR; Ultralente,Insulin intact Ser LC/MS/MS-aCnc,Both,,,uIU/mL,Insulin intact [Units/volume] in Serum by LC/MS/MS,u[IU]/mL,,,,18116,0,,,,,,2.64,,Insulin intact LC/MS/MS Qn (S)
92845-7,Insulin resistance score,Score,Pt,Ser,Qn,Calculated.CardioIQ,CHEM,2.66,ADD,"This term was created for Quest Diagnostics' CardioIQ insulin resistance score, which is part of the CardioIQ Insulin resistance panel. The insulin resistance score is calculated using a proprietary formula that is based on fasting insulin and C-peptide levels. The score can range from 0-100 and a score of less than 33 represents normal insulin sensitivity. Scores of 33-66 and greater than 66 are associated with a greater than 4-fold and greater than 15-fold increased risk, respectively, of having insulin resistance compared to patients with a score of less than 33.",ACTIVE,,1,,,,,,Calc; Calc.CardioIQ; Calculation; Chemistry; HUM; Humulin; IH7; Insul; Insulin resist score; Lente; NPH; Point in time; QNT; Quan; Quant; Quantitative; Random; Resist; Resistanc; Resistant; Resistent; Scale; Scre; Semilente; Serum; Sliding; SR; Ultralente,Insulin resist score Ser Calc.CardioIQ,Both,,,score,Insulin resistance score in Serum by Calculated.CardioIQ,{score},,,,0,0,,,,,,2.66,,Insulin resistance score Calculated.CardioIQ (S) [Score]
9307-0,Insulin^30M post 75 g glucose PO,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.73,MIN,,ACTIVE,,1,,,,,Y,30M p 75 g Glc PO; 75Gm; After; CHEMISTRY.CHALLENGE TESTING; Glu; Glu tol; Gluc; Glucose tolerance; Glucoseur; GTT; HUM; Humulin; IH7; Insul; Lente; Level; Mass concentration; NPH; p 75 g Glc PO; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 30M p 75 g Glc PO SerPl-mCnc,Observation,,,ug/L,Insulin [Mass/volume] in Serum or Plasma --30 minutes post 75 g glucose PO,ug/L,,,,17010,0,,,,,,1.0i,,Insulin 30 Min post 75 g glucose PO [Mass/Vol]
9339-3,Insulin^6H post 75 g glucose PO,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.73,MIN,,ACTIVE,,1,,,,,Y,6h p 75 g Glc PO; 75Gm; After; CHEMISTRY.CHALLENGE TESTING; Glu; Glu tol; Gluc; Glucose tolerance; Glucoseur; GTT; HUM; Humulin; IH7; Insul; Lente; Level; Mass concentration; NPH; p 75 g Glc PO; Pl; Plasma; Plsm; Point in time; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 6h p 75 g Glc PO SerPl-mCnc,Observation,,,ug/L,Insulin [Mass/volume] in Serum or Plasma --6 hours post 75 g glucose PO,ug/L,,,,14530,0,,,,,,1.0i,,Insulin 6 Hr post 75 g glucose PO [Mass/Vol]
93727-6,Insulin^post meal,SCnc,Pt,Ser/Plas,Qn,,CHEM,2.67,ADD,,ACTIVE,,1,,,,,,After; Chemistry; HUM; Humulin; IH7; Insul; Lente; Level; NPH; p meal; PC; Pl; Plasma; Plsm; Point in time; Post Pran; Post prandial; PP; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Substance concentration; Ultralente,Insulin p meal SerPl-sCnc,Both,,,pmol/L,Insulin [Moles/volume] in Serum or Plasma --post meal,pmol/L,,,,0,0,,,,,,2.67,,Insulin post meal [Moles/Vol]
93792-0,Insulin sensitivity index,Ratio,Pt,Ser/Plas,Qn,Calculated,CHEM,2.67,ADD,,ACTIVE,,1,"10,000/(Glucose.baseline x Insulin.baseline x Glucose.2H mean x Insulin.2H mean)^0.5",,,,,Calc; Calculation; Chemistry; HUM; Humulin; IH7; Ins Sens Index; Insul; Lente; NPH; Pl; Plasma; Plsm; Point in time; QNT; Quan; Quant; Quantitative; Random; Ratios; Rto; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Ins Sens Index SerPl Calc-Rto,Observation,,,ratio,Insulin sensitivity index in Serum or Plasma by calculation,{ratio},,,,0,0,,,,,,2.67,,Insulin sensitivity index Calc [Ratio]
93793-8,Insulin,ACnc,Stdy^mean,Ser/Plas,Qn,,CHEM,2.67,ADD,,ACTIVE,,1,,,,,,Arbitrary concentration; Average; Avg; Chemistry; HUM; Humulin; IH7; Insul; Lente; NPH; Pl; Plasma; Plsm; QNT; Quan; Quant; Quantitative; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Studies; Study; Sutdies; Ultralente,Insulin Mean SerPl-aCnc,Both,,,uIU/mL,Insulin [Units/volume] mean in Serum or Plasma,u[IU]/mL,,,,0,0,,,,,,2.67,,Insulin Qn (Stdy mean)
95079-0,Insulin^15M post meal,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.68,ADD,,ACTIVE,,1,,,,,,15M p meal; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Lente; NPH; p meal; PC; Pl; Plasma; Plsm; Point in time; Post Pran; Post prandial; PP; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 15M p meal SerPl-aCnc,Observation,,,uIU/mL,Insulin [Units/volume] in Serum or Plasma --15 min post meal,u[IU]/mL,,,,0,0,,,,,,2.68,,Insulin 15 Min post meal Qn
95111-1,Insulin^1.5H post meal,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.68,ADD,,ACTIVE,,1,,,,,,1 1/2 hours; 1 1/2 HR; 1.5h p meal; 1.5Hr; 90 min; 90 minutes; 90M; 90min; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Lente; NPH; p meal; PC; Pl; Plasma; Plsm; Point in time; Post Pran; Post prandial; PP; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 1.5h p meal SerPl-aCnc,Both,,,uIU/mL,Insulin [Units/volume] in Serum or Plasma --1.5 hours post meal,u[IU]/mL,,,,0,0,,,,,,2.68,,Insulin 1.5 Hr post meal Qn
95112-9,Insulin^1H post meal,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.68,ADD,,ACTIVE,,1,,,,,,1 hour; 1.0Hr; 1h p meal; 60 min; 60 minutes; 60M; 60min; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Lente; NPH; p meal; PC; Pl; Plasma; Plsm; Point in time; Post Pran; Post prandial; PP; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 1h p meal SerPl-aCnc,Both,,,uIU/mL,Insulin [Units/volume] in Serum or Plasma --1 hour post meal,u[IU]/mL,,,,0,0,,,,,,2.68,,Insulin 1 Hr post meal Qn
95113-7,Insulin^2.5H post meal,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.68,ADD,,ACTIVE,,1,,,,,,2.5h p meal; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Lente; NPH; p meal; PC; Pl; Plasma; Plsm; Point in time; Post Pran; Post prandial; PP; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 2.5h p meal SerPl-aCnc,Both,,,uIU/mL,Insulin [Units/volume] in Serum or Plasma --2.5 hours post meal,u[IU]/mL,,,,0,0,,,,,,2.68,,Insulin 2.5 Hr post meal Qn
95114-5,Insulin^2H post meal,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.68,ADD,,ACTIVE,,1,,,,,,120 min; 120 minutes; 120min; 2 hours; 2h p meal; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Endocrine; Endocrinology; HUM; Humulin; IH7; Insul; Lente; NPH; p meal; PC; Pl; Plasma; Plsm; Point in time; Post Pran; Post prandial; PP; PST; QNT; Quan; Quant; Quantitative; Random; Semilente; SerP; SerPl; SerPlas; Serum; Serum or plasma; Sliding; SR; Ultralente,Insulin 2h p meal SerPl-aCnc,Both,,,uIU/mL,Insulin [Units/volume] in Serum or Plasma --2 hours post meal,u[IU]/mL,,,,0,0,,,,,,2.68,,Insulin 2 Hr post meal Qn
